host_id,longitude,minimum_nights,calculated_host_listings_count,availability_365,neighbourhood_encoded,room_type_encoded
278393.0,-73.92462,1.0,3.0,74.0,21.0,0.0
14322725.0,-73.98952,3.0,1.0,66.0,68.0,1.0
52711374.0,-73.98207,2.0,1.0,0.0,8.0,1.0
209298687.0,-73.95153,11.0,4.0,328.0,6.0,0.0
11884842.0,-73.95089,2.0,1.0,0.0,28.0,1.0
18184562.0,-73.94256,4.0,1.0,0.0,12.0,0.0
2335233.0,-73.98215,5.0,1.0,0.0,8.0,1.0
2793254.0,-73.92045,3.0,3.0,169.0,21.0,0.0
48677247.0,-73.88278,5.0,1.0,0.0,141.0,1.0
21886798.0,-73.93771,7.0,1.0,0.0,30.0,1.0
69124870.0,-73.96139,1.0,4.0,77.0,12.0,0.0
4434595.0,-73.94557,3.0,1.0,0.0,6.0,1.0
11313668.0,-73.94997,1.0,2.0,0.0,12.0,0.0
12156706.0,-73.99983,3.0,2.0,0.0,52.0,0.0
319077.0,-73.96096,3.0,4.0,365.0,3.0,1.0
39921605.0,-73.96903,1.0,5.0,188.0,8.0,0.0
3280997.0,-73.98431,1.0,1.0,0.0,71.0,1.0
226410657.0,-73.93251,11.0,27.0,346.0,6.0,0.0
135337934.0,-73.73059,2.0,2.0,90.0,61.0,1.0
144674348.0,-74.00429,11.0,1.0,0.0,11.0,1.0
47903548.0,-73.96714,1.0,1.0,0.0,1.0,1.0
41089134.0,-74.00587,2.0,1.0,87.0,123.0,0.0
350055.0,-73.96775,4.0,1.0,25.0,29.0,1.0
116754031.0,-73.92724,2.0,3.0,180.0,35.0,1.0
5189987.0,-74.00279,4.0,1.0,0.0,27.0,1.0
41775303.0,-73.98541,3.0,1.0,0.0,23.0,1.0
4878363.0,-73.94349,1.0,2.0,8.0,6.0,0.0
23831365.0,-73.99496,10.0,1.0,18.0,48.0,1.0
854208.0,-73.98893,10.0,1.0,51.0,19.0,1.0
31304940.0,-73.96353,2.0,8.0,83.0,12.0,0.0
45937956.0,-73.89365,2.0,2.0,50.0,83.0,1.0
196580929.0,-73.88699,1.0,1.0,0.0,83.0,0.0
1263176.0,-73.96542,1.0,1.0,293.0,29.0,0.0
25077909.0,-73.92636,3.0,2.0,235.0,6.0,0.0
1607111.0,-73.95385,6.0,1.0,0.0,12.0,0.0
24530713.0,-73.95471,2.0,3.0,235.0,2.0,0.0
124069492.0,-73.92557,1.0,2.0,34.0,21.0,0.0
16398038.0,-73.9676,5.0,1.0,145.0,8.0,1.0
2569188.0,-73.94081,1.0,1.0,0.0,21.0,0.0
217784241.0,-73.95969,1.0,4.0,0.0,12.0,0.0
40176101.0,-73.93085,1.0,7.0,67.0,6.0,0.0
16713332.0,-73.93098,10.0,2.0,0.0,21.0,0.0
30541205.0,-73.92176,3.0,1.0,0.0,21.0,0.0
139357580.0,-73.90512,1.0,8.0,342.0,49.0,0.0
25182524.0,-73.95518,1.0,2.0,194.0,2.0,0.0
51137325.0,-74.00116,11.0,1.0,280.0,14.0,1.0
8140134.0,-73.94664,2.0,1.0,0.0,30.0,0.0
42619297.0,-73.96828,2.0,2.0,67.0,3.0,1.0
182954454.0,-73.77308,2.0,2.0,88.0,46.0,0.0
106401814.0,-73.94549,3.0,1.0,0.0,24.0,1.0
7250500.0,-73.98097,1.0,1.0,85.0,10.0,1.0
215778245.0,-73.86618,2.0,6.0,352.0,162.0,2.0
115993835.0,-74.0076,1.0,5.0,1.0,79.0,0.0
49128620.0,-73.97305,2.0,1.0,1.0,1.0,0.0
122026078.0,-73.9525,2.0,3.0,98.0,2.0,0.0
53481729.0,-73.9852,1.0,1.0,0.0,1.0,1.0
94513501.0,-73.93849,3.0,1.0,166.0,6.0,1.0
107416436.0,-73.9486,7.0,1.0,0.0,28.0,0.0
13161042.0,-73.95311,2.0,1.0,0.0,28.0,1.0
19866189.0,-73.79565,1.0,5.0,358.0,106.0,0.0
11243583.0,-73.98235,1.0,1.0,0.0,8.0,1.0
40031815.0,-73.98102,5.0,1.0,0.0,19.0,1.0
17770287.0,-73.98292,11.0,14.0,227.0,1.0,1.0
41808609.0,-73.99665,2.0,1.0,0.0,7.0,1.0
319707.0,-73.95159,7.0,1.0,37.0,12.0,0.0
12082653.0,-73.93919,1.0,1.0,0.0,25.0,1.0
17256091.0,-73.95086,2.0,1.0,0.0,28.0,1.0
103158392.0,-73.97932,3.0,1.0,137.0,26.0,0.0
725286.0,-73.95308,3.0,1.0,134.0,82.0,1.0
54689007.0,-74.00642,2.0,3.0,89.0,43.0,1.0
3541525.0,-73.91849,2.0,1.0,225.0,21.0,0.0
46372931.0,-73.96052,2.0,1.0,22.0,3.0,0.0
154238443.0,-73.88521,4.0,2.0,360.0,182.0,0.0
2024924.0,-73.97879,5.0,2.0,221.0,16.0,0.0
75443454.0,-73.91846,3.0,2.0,161.0,49.0,0.0
74314960.0,-73.9436,2.0,2.0,0.0,6.0,0.0
4319369.0,-73.9853,3.0,1.0,0.0,68.0,1.0
21380187.0,-73.98548,2.0,1.0,84.0,7.0,0.0
205268444.0,-73.93849,2.0,1.0,0.0,6.0,0.0
244817841.0,-73.89372,7.0,13.0,247.0,70.0,0.0
254771644.0,-73.93067,2.0,1.0,159.0,21.0,0.0
24597265.0,-73.91082,6.0,8.0,307.0,49.0,0.0
328951.0,-73.95678,1.0,1.0,35.0,12.0,1.0
11158576.0,-73.96499,2.0,1.0,0.0,45.0,1.0
180793066.0,-73.88569,2.0,1.0,90.0,70.0,1.0
132342992.0,-73.94064,3.0,1.0,12.0,12.0,1.0
64839278.0,-73.94998,2.0,1.0,0.0,28.0,1.0
11160340.0,-73.96096,3.0,2.0,0.0,45.0,1.0
19689128.0,-73.93701,3.0,1.0,137.0,12.0,1.0
56648414.0,-73.98786,1.0,1.0,0.0,19.0,1.0
134762059.0,-73.90797,1.0,2.0,365.0,100.0,0.0
2571641.0,-73.952,3.0,3.0,0.0,2.0,1.0
6902218.0,-74.00993,3.0,1.0,1.0,123.0,1.0
39083533.0,-73.9574,2.0,1.0,32.0,28.0,1.0
9405109.0,-74.00757,3.0,1.0,19.0,102.0,1.0
2797280.0,-73.95345,1.0,1.0,69.0,6.0,1.0
144167745.0,-74.02255,2.0,1.0,31.0,79.0,0.0
1816417.0,-73.90651,4.0,1.0,271.0,44.0,1.0
10391716.0,-73.98307,4.0,1.0,41.0,19.0,1.0
22414216.0,-73.93634,11.0,1.0,220.0,6.0,0.0
240055586.0,-73.79151,1.0,5.0,114.0,149.0,1.0
133146682.0,-73.92756,1.0,1.0,0.0,12.0,2.0
2730883.0,-73.93181,11.0,2.0,82.0,30.0,1.0
36435055.0,-74.00364,2.0,2.0,0.0,11.0,1.0
25944182.0,-73.92961,2.0,2.0,51.0,39.0,0.0
24201950.0,-73.88898,7.0,1.0,141.0,83.0,1.0
144008701.0,-73.94687,11.0,2.0,31.0,2.0,0.0
245637171.0,-73.98633,11.0,8.0,310.0,19.0,0.0
3191545.0,-73.98469,11.0,23.0,364.0,7.0,1.0
391488.0,-73.96129,1.0,1.0,89.0,24.0,0.0
17529252.0,-73.91559,2.0,1.0,0.0,21.0,0.0
36388501.0,-73.93801,3.0,1.0,0.0,12.0,0.0
114673570.0,-73.93726,11.0,1.0,358.0,4.0,0.0
696306.0,-73.97932,10.0,1.0,269.0,0.0,1.0
15764988.0,-73.9361,3.0,1.0,326.0,21.0,1.0
72838963.0,-73.79688,1.0,2.0,138.0,46.0,2.0
32706119.0,-73.98757,2.0,2.0,185.0,16.0,1.0
22926868.0,-74.00087,11.0,3.0,41.0,79.0,0.0
259427246.0,-73.92722,1.0,3.0,343.0,6.0,0.0
225790094.0,-73.92696,1.0,3.0,83.0,54.0,0.0
12759735.0,-73.97148,1.0,1.0,0.0,8.0,1.0
204733512.0,-73.88375,3.0,2.0,0.0,103.0,0.0
3659719.0,-73.9193,2.0,1.0,23.0,21.0,0.0
159811367.0,-73.93995,11.0,10.0,365.0,6.0,0.0
4307662.0,-73.97713,4.0,1.0,0.0,19.0,1.0
16437254.0,-73.9949,11.0,21.0,362.0,79.0,1.0
38844508.0,-73.99102,2.0,1.0,7.0,7.0,1.0
2119276.0,-74.00072,11.0,39.0,289.0,14.0,1.0
45823919.0,-73.96029,2.0,1.0,188.0,45.0,0.0
4296422.0,-73.97654,7.0,1.0,0.0,8.0,1.0
127805063.0,-73.96224,11.0,2.0,283.0,1.0,1.0
24908787.0,-74.001,11.0,1.0,0.0,27.0,1.0
8049219.0,-73.95625,2.0,1.0,0.0,28.0,1.0
2306320.0,-73.96041,1.0,1.0,0.0,15.0,1.0
914838.0,-73.99545,11.0,7.0,333.0,7.0,1.0
251817021.0,-73.98681,1.0,5.0,19.0,7.0,2.0
53217509.0,-73.95762,4.0,1.0,0.0,15.0,0.0
56984176.0,-73.86317,3.0,1.0,32.0,87.0,1.0
569577.0,-73.96257,1.0,1.0,0.0,24.0,0.0
16718896.0,-73.96029,5.0,1.0,0.0,6.0,1.0
218001383.0,-73.92127,2.0,1.0,48.0,25.0,1.0
131647128.0,-73.98521,11.0,25.0,189.0,8.0,1.0
45682.0,-73.97808,1.0,1.0,0.0,8.0,1.0
11670284.0,-73.95194,3.0,2.0,89.0,28.0,1.0
10994664.0,-73.90623,11.0,8.0,355.0,21.0,2.0
15163256.0,-73.95704,3.0,3.0,334.0,73.0,0.0
154330006.0,-73.90034,3.0,1.0,146.0,59.0,1.0
1423123.0,-73.94447,1.0,1.0,0.0,6.0,0.0
90665647.0,-73.99291,3.0,1.0,337.0,9.0,0.0
257838704.0,-73.93914,5.0,1.0,252.0,30.0,1.0
2435941.0,-73.94537,2.0,1.0,0.0,2.0,0.0
139296591.0,-73.94579,3.0,1.0,344.0,30.0,0.0
12745771.0,-73.93236,1.0,1.0,0.0,30.0,0.0
134105301.0,-73.94863,1.0,1.0,0.0,4.0,1.0
20725025.0,-73.95335,1.0,1.0,170.0,28.0,2.0
98014.0,-73.98834,3.0,1.0,0.0,10.0,1.0
12446229.0,-73.97452,2.0,1.0,76.0,8.0,2.0
80479138.0,-73.96462,11.0,5.0,321.0,1.0,1.0
16237721.0,-73.92783,11.0,1.0,88.0,114.0,1.0
239660813.0,-73.99682,1.0,10.0,333.0,7.0,0.0
17706542.0,-73.90824,11.0,6.0,324.0,21.0,2.0
130827164.0,-73.9537,2.0,2.0,364.0,28.0,1.0
18692297.0,-73.91164,5.0,1.0,349.0,165.0,0.0
14278851.0,-73.91137,5.0,1.0,15.0,44.0,0.0
32357613.0,-73.92196,1.0,3.0,0.0,6.0,0.0
10666587.0,-73.99371,2.0,1.0,0.0,7.0,1.0
5619749.0,-73.95399,11.0,2.0,253.0,6.0,0.0
35162102.0,-73.75269,2.0,1.0,66.0,61.0,1.0
86190506.0,-73.91362,3.0,1.0,71.0,56.0,0.0
61396454.0,-73.96375,11.0,14.0,333.0,1.0,1.0
9725785.0,-73.96833,1.0,2.0,152.0,12.0,0.0
5709288.0,-73.9638,11.0,1.0,0.0,1.0,1.0
9994745.0,-73.98244,2.0,1.0,2.0,19.0,1.0
10384906.0,-74.00476,1.0,5.0,0.0,111.0,0.0
11598359.0,-73.96439,1.0,1.0,0.0,3.0,1.0
11131161.0,-73.96069,7.0,1.0,0.0,15.0,0.0
14337132.0,-73.95451,2.0,1.0,0.0,2.0,1.0
73425483.0,-73.93823,2.0,6.0,0.0,6.0,1.0
55190776.0,-73.95062,1.0,1.0,7.0,28.0,1.0
73373504.0,-74.00295,2.0,1.0,70.0,14.0,1.0
36089884.0,-73.9333,2.0,1.0,208.0,30.0,0.0
197294267.0,-73.96062,3.0,1.0,0.0,28.0,1.0
3801752.0,-73.99355,1.0,2.0,125.0,9.0,0.0
37093995.0,-73.92792,11.0,1.0,0.0,18.0,1.0
11430190.0,-73.94082,2.0,1.0,179.0,6.0,1.0
31658624.0,-73.9396,3.0,2.0,0.0,15.0,0.0
81908583.0,-73.93684,1.0,1.0,47.0,2.0,1.0
204906313.0,-73.948,1.0,3.0,83.0,73.0,0.0
33558572.0,-74.0112,2.0,1.0,341.0,123.0,1.0
469098.0,-73.97959,3.0,1.0,7.0,38.0,1.0
222581357.0,-73.91487,11.0,3.0,246.0,21.0,0.0
219459418.0,-73.95484,2.0,1.0,345.0,12.0,1.0
229458601.0,-73.9511,11.0,1.0,365.0,2.0,1.0
86973566.0,-73.78829,3.0,1.0,89.0,120.0,0.0
69546772.0,-73.81747,1.0,1.0,303.0,173.0,1.0
6818577.0,-73.95235,11.0,1.0,0.0,12.0,0.0
23521722.0,-73.98783,2.0,1.0,0.0,7.0,2.0
95485067.0,-73.94153,1.0,1.0,267.0,6.0,1.0
7248303.0,-73.99426,5.0,1.0,0.0,36.0,1.0
83554966.0,-73.95366,1.0,1.0,147.0,28.0,0.0
49546136.0,-73.95764,4.0,1.0,0.0,12.0,0.0
137358866.0,-73.90774,11.0,103.0,269.0,31.0,0.0
146005201.0,-73.96313,11.0,1.0,310.0,1.0,1.0
76184970.0,-73.9648,3.0,1.0,267.0,12.0,1.0
8118080.0,-73.91882,7.0,1.0,0.0,6.0,0.0
6470112.0,-73.98171,11.0,1.0,283.0,13.0,1.0
24462091.0,-73.9391,6.0,1.0,0.0,30.0,0.0
3041587.0,-74.00995,11.0,1.0,204.0,43.0,0.0
7009551.0,-73.92275,7.0,1.0,0.0,21.0,0.0
22577148.0,-73.93406,3.0,7.0,20.0,6.0,0.0
39528519.0,-73.98839,11.0,28.0,341.0,23.0,2.0
15381858.0,-73.96122,1.0,1.0,0.0,3.0,0.0
1699871.0,-73.90729,2.0,3.0,170.0,21.0,1.0
429305.0,-73.90737,4.0,1.0,0.0,44.0,1.0
28937325.0,-73.93374,3.0,1.0,178.0,30.0,2.0
21560088.0,-73.99104,2.0,1.0,0.0,19.0,1.0
6903334.0,-73.99147,1.0,1.0,0.0,32.0,0.0
26317294.0,-73.98213,11.0,1.0,365.0,8.0,0.0
4089511.0,-73.94513,7.0,2.0,105.0,2.0,1.0
44924546.0,-73.97856,1.0,4.0,0.0,38.0,0.0
197767541.0,-73.76451,5.0,1.0,180.0,145.0,0.0
48881330.0,-73.95103,3.0,1.0,250.0,15.0,1.0
12593328.0,-73.93164,3.0,3.0,0.0,54.0,0.0
258654859.0,-73.96441,8.0,1.0,157.0,12.0,0.0
39389693.0,-73.94486,1.0,1.0,0.0,30.0,1.0
24982374.0,-73.96152,2.0,1.0,296.0,3.0,1.0
272265577.0,-73.93665,1.0,2.0,134.0,6.0,0.0
45598132.0,-73.95906,5.0,1.0,0.0,12.0,0.0
48723117.0,-73.9521,4.0,1.0,0.0,12.0,0.0
17056215.0,-74.0007,2.0,1.0,0.0,52.0,1.0
59928816.0,-73.91228,2.0,2.0,245.0,44.0,0.0
29999716.0,-73.98728,7.0,1.0,0.0,10.0,1.0
5962328.0,-73.82389,11.0,15.0,323.0,37.0,1.0
1870841.0,-73.97021,3.0,1.0,0.0,29.0,1.0
111969257.0,-73.94557,5.0,3.0,42.0,12.0,0.0
140671636.0,-73.94897,2.0,1.0,0.0,6.0,0.0
2423042.0,-73.97923,11.0,1.0,0.0,19.0,1.0
35098529.0,-73.97683,11.0,5.0,213.0,26.0,1.0
48345272.0,-74.01101,5.0,1.0,0.0,77.0,1.0
61391963.0,-73.99274,11.0,91.0,363.0,7.0,1.0
25214775.0,-73.98857,2.0,1.0,9.0,19.0,1.0
42104268.0,-73.988,1.0,1.0,36.0,8.0,0.0
145082728.0,-73.94916,2.0,2.0,86.0,6.0,1.0
2438.0,-73.94447,11.0,1.0,0.0,12.0,1.0
1583768.0,-73.95375,2.0,1.0,0.0,2.0,1.0
6844007.0,-73.95466,3.0,1.0,0.0,6.0,0.0
1289936.0,-73.94579,4.0,1.0,192.0,4.0,0.0
8119817.0,-73.94116,2.0,2.0,121.0,12.0,0.0
11526701.0,-73.96279,4.0,1.0,0.0,12.0,0.0
34690679.0,-73.93454,2.0,1.0,0.0,4.0,0.0
197516742.0,-73.97962,11.0,1.0,0.0,26.0,1.0
31284498.0,-73.95426,1.0,1.0,0.0,12.0,1.0
193126561.0,-73.91334,3.0,1.0,127.0,56.0,1.0
12303720.0,-73.96681,3.0,1.0,0.0,3.0,0.0
240934322.0,-73.98771,3.0,1.0,173.0,7.0,0.0
27522582.0,-73.91547,1.0,3.0,0.0,21.0,0.0
4952512.0,-73.95412,1.0,1.0,156.0,12.0,0.0
9051298.0,-73.94639,5.0,2.0,0.0,2.0,1.0
47554473.0,-73.94472,3.0,13.0,72.0,20.0,1.0
21376704.0,-73.80899,2.0,1.0,60.0,37.0,0.0
1732559.0,-73.99482,6.0,2.0,80.0,7.0,0.0
260157173.0,-73.99427,3.0,1.0,54.0,7.0,1.0
12879538.0,-73.94633,1.0,2.0,343.0,2.0,0.0
125653581.0,-73.87537,2.0,1.0,0.0,141.0,0.0
26998839.0,-73.93854,7.0,2.0,302.0,12.0,1.0
193360.0,-73.9677,2.0,1.0,177.0,12.0,1.0
201153591.0,-73.92656,2.0,2.0,153.0,56.0,1.0
115228513.0,-73.96458,1.0,2.0,331.0,8.0,0.0
218959287.0,-73.94567,2.0,1.0,0.0,15.0,1.0
14933972.0,-73.93734,2.0,3.0,12.0,6.0,0.0
8708720.0,-73.93042,2.0,1.0,354.0,6.0,1.0
188391102.0,-73.94096,4.0,2.0,343.0,15.0,1.0
218417996.0,-73.97269,4.0,1.0,268.0,13.0,1.0
133130315.0,-73.9872,1.0,6.0,123.0,7.0,1.0
106018910.0,-73.87863,1.0,1.0,0.0,81.0,0.0
49699620.0,-73.94815,3.0,3.0,0.0,28.0,0.0
44225290.0,-73.94866,3.0,1.0,0.0,12.0,1.0
2092314.0,-73.9488,11.0,7.0,365.0,54.0,2.0
15535189.0,-73.95741,2.0,1.0,0.0,6.0,1.0
272049968.0,-73.7906,1.0,1.0,39.0,106.0,1.0
21592879.0,-73.99313,7.0,1.0,0.0,32.0,0.0
154981576.0,-73.91083,11.0,9.0,7.0,44.0,0.0
10352213.0,-73.96058,2.0,2.0,0.0,45.0,1.0
7927832.0,-74.14439,3.0,1.0,0.0,208.0,1.0
131392140.0,-73.93001,2.0,5.0,163.0,25.0,1.0
67958710.0,-73.94984,6.0,1.0,0.0,20.0,1.0
7236564.0,-73.93478,2.0,1.0,0.0,6.0,0.0
107455767.0,-73.73432,11.0,5.0,90.0,183.0,0.0
61127125.0,-73.94707,3.0,1.0,66.0,6.0,1.0
253943547.0,-73.94339,1.0,1.0,20.0,6.0,0.0
6960621.0,-73.96142,2.0,1.0,188.0,12.0,1.0
39890192.0,-73.98971,11.0,12.0,345.0,7.0,1.0
30983216.0,-73.92409,2.0,1.0,235.0,21.0,1.0
128293264.0,-73.94102,1.0,1.0,0.0,30.0,1.0
26377263.0,-73.95246,11.0,43.0,365.0,6.0,0.0
2750745.0,-73.95947,2.0,1.0,0.0,6.0,1.0
123060492.0,-73.91764,5.0,1.0,0.0,56.0,1.0
127740507.0,-73.94325,2.0,2.0,48.0,2.0,0.0
17169449.0,-73.90645,3.0,1.0,15.0,21.0,0.0
365153.0,-73.95552,1.0,1.0,188.0,20.0,1.0
135073646.0,-73.98883,2.0,1.0,176.0,19.0,1.0
19665329.0,-73.9441,5.0,1.0,0.0,12.0,0.0
4427689.0,-73.98822,5.0,2.0,114.0,7.0,0.0
75001749.0,-73.95527,2.0,1.0,0.0,20.0,0.0
124046841.0,-73.96437,2.0,1.0,0.0,29.0,1.0
184653310.0,-73.97956,7.0,1.0,85.0,1.0,1.0
74885349.0,-73.91069,2.0,1.0,80.0,21.0,1.0
21112602.0,-73.99826,2.0,1.0,0.0,52.0,1.0
17019706.0,-73.97834,4.0,1.0,0.0,16.0,0.0
7339760.0,-73.93952,2.0,1.0,0.0,4.0,1.0
10485182.0,-73.97257,1.0,1.0,0.0,8.0,1.0
10807649.0,-73.98385,2.0,1.0,0.0,10.0,1.0
1476954.0,-73.99133,3.0,1.0,0.0,7.0,1.0
1713791.0,-73.92188,1.0,1.0,69.0,21.0,1.0
71564201.0,-73.76508,1.0,1.0,0.0,46.0,0.0
2568528.0,-73.96429,5.0,1.0,19.0,22.0,1.0
157826237.0,-73.81964,3.0,1.0,40.0,37.0,1.0
157295347.0,-73.9054,1.0,3.0,332.0,31.0,0.0
24386929.0,-73.9273,10.0,1.0,0.0,21.0,0.0
22205488.0,-73.91035,2.0,1.0,0.0,15.0,1.0
29003805.0,-73.94629,2.0,2.0,0.0,2.0,0.0
4613888.0,-74.00935,1.0,1.0,327.0,77.0,1.0
11189753.0,-73.96995,10.0,4.0,350.0,13.0,1.0
3664407.0,-73.96507,3.0,1.0,9.0,29.0,1.0
61396454.0,-73.96306,11.0,14.0,365.0,1.0,1.0
1418015.0,-73.95305,2.0,4.0,228.0,15.0,0.0
11191325.0,-73.93952,5.0,1.0,1.0,2.0,1.0
213615269.0,-73.92732,2.0,1.0,104.0,6.0,1.0
7786166.0,-73.99471,2.0,1.0,162.0,36.0,1.0
27473592.0,-73.96115,1.0,1.0,0.0,3.0,1.0
6072700.0,-74.0072,5.0,1.0,0.0,123.0,0.0
20156894.0,-73.94896,4.0,1.0,69.0,2.0,0.0
54908827.0,-73.97748,1.0,1.0,0.0,5.0,1.0
27231066.0,-73.95442,3.0,1.0,0.0,2.0,1.0
74238783.0,-73.94876,1.0,1.0,0.0,2.0,0.0
224414117.0,-73.99657,1.0,30.0,363.0,7.0,0.0
23299635.0,-73.95235,2.0,1.0,0.0,12.0,0.0
42991737.0,-74.01142,3.0,1.0,0.0,43.0,1.0
263053182.0,-73.86537,1.0,10.0,95.0,87.0,0.0
27634654.0,-74.03026,11.0,2.0,0.0,90.0,0.0
17328624.0,-73.94693,5.0,1.0,166.0,24.0,1.0
101965358.0,-73.94813,7.0,1.0,173.0,4.0,1.0
11837926.0,-73.98112,7.0,3.0,365.0,1.0,0.0
68878222.0,-73.9204,1.0,1.0,0.0,56.0,1.0
7199637.0,-73.98468,3.0,1.0,0.0,97.0,0.0
390251.0,-73.95156,2.0,4.0,10.0,2.0,0.0
50760546.0,-73.98059,11.0,31.0,134.0,5.0,1.0
200380610.0,-73.99811,11.0,65.0,365.0,7.0,1.0
32304780.0,-73.94203,11.0,3.0,237.0,30.0,0.0
1977947.0,-73.99968,1.0,1.0,0.0,33.0,0.0
75572617.0,-73.94991,4.0,1.0,0.0,28.0,1.0
36133913.0,-73.97345,2.0,1.0,4.0,1.0,1.0
30232035.0,-73.9865,10.0,1.0,0.0,23.0,0.0
1004883.0,-73.90675,4.0,2.0,364.0,21.0,0.0
32357900.0,-73.90747,2.0,1.0,0.0,115.0,0.0
268242223.0,-73.94277,2.0,1.0,363.0,2.0,0.0
23929065.0,-74.00904,3.0,1.0,0.0,11.0,1.0
177396569.0,-73.99132,11.0,3.0,180.0,7.0,1.0
11308807.0,-73.9533,1.0,2.0,0.0,2.0,0.0
6772290.0,-74.00037,3.0,1.0,288.0,14.0,1.0
79355506.0,-74.03037,5.0,1.0,23.0,75.0,1.0
11189753.0,-73.97097,6.0,4.0,0.0,13.0,1.0
65527002.0,-73.963,1.0,1.0,188.0,8.0,0.0
148444212.0,-73.94846,4.0,1.0,22.0,54.0,1.0
42204606.0,-73.94194,1.0,1.0,140.0,73.0,1.0
2552603.0,-73.98401,1.0,1.0,306.0,19.0,1.0
134438985.0,-73.91183,1.0,1.0,0.0,56.0,1.0
59432400.0,-73.94562,4.0,2.0,3.0,2.0,0.0
205745676.0,-73.82005,1.0,9.0,341.0,37.0,0.0
59552219.0,-74.01144,7.0,1.0,0.0,43.0,1.0
30283594.0,-73.99811,11.0,121.0,185.0,7.0,1.0
61391963.0,-73.9666,11.0,91.0,342.0,1.0,1.0
7934771.0,-73.9538,7.0,1.0,0.0,22.0,1.0
3906464.0,-73.98507,11.0,1.0,83.0,23.0,0.0
76601346.0,-73.97155,2.0,1.0,151.0,8.0,1.0
144863286.0,-73.95571,1.0,1.0,180.0,2.0,0.0
1834034.0,-73.93446,4.0,1.0,174.0,15.0,0.0
18139498.0,-73.95392,4.0,1.0,10.0,12.0,0.0
2594243.0,-73.97683,5.0,2.0,0.0,13.0,1.0
38404959.0,-73.9082,2.0,2.0,364.0,49.0,0.0
194571019.0,-73.91784,2.0,1.0,4.0,56.0,0.0
94214493.0,-73.91788,7.0,9.0,365.0,54.0,0.0
45516192.0,-73.97442,5.0,1.0,279.0,8.0,0.0
12483260.0,-73.95651,1.0,1.0,0.0,28.0,1.0
107362574.0,-73.94007,3.0,1.0,89.0,30.0,0.0
43253307.0,-73.93948,11.0,1.0,0.0,6.0,0.0
29628369.0,-73.9774,2.0,1.0,302.0,16.0,1.0
267483864.0,-73.97493,1.0,1.0,216.0,5.0,1.0
72977337.0,-73.97966,4.0,1.0,4.0,68.0,1.0
3413548.0,-73.99807,2.0,1.0,124.0,79.0,1.0
141615596.0,-73.85867,1.0,2.0,342.0,133.0,2.0
35606248.0,-73.92552,2.0,5.0,358.0,21.0,0.0
118403993.0,-73.96056,2.0,2.0,328.0,12.0,1.0
12589844.0,-73.97861,7.0,1.0,0.0,19.0,0.0
3094754.0,-74.00363,1.0,2.0,357.0,79.0,0.0
8920162.0,-74.00585,1.0,1.0,0.0,11.0,1.0
20120009.0,-73.90737,1.0,6.0,1.0,21.0,0.0
70646170.0,-73.97273,2.0,1.0,0.0,8.0,1.0
68544687.0,-73.99514,3.0,1.0,0.0,64.0,1.0
40632179.0,-73.94219,1.0,3.0,325.0,2.0,0.0
127357582.0,-73.91832,2.0,2.0,81.0,6.0,0.0
20670246.0,-73.9167,11.0,1.0,226.0,21.0,1.0
139171543.0,-73.9258,3.0,1.0,174.0,6.0,0.0
39528519.0,-73.98888,11.0,28.0,341.0,23.0,2.0
5163395.0,-73.94725,2.0,1.0,0.0,12.0,0.0
163046191.0,-73.97115,11.0,2.0,77.0,13.0,0.0
143979484.0,-73.93795,5.0,2.0,310.0,30.0,0.0
221612013.0,-73.96294,1.0,1.0,0.0,28.0,0.0
5480570.0,-73.92638,3.0,1.0,303.0,6.0,1.0
40058915.0,-73.98967,1.0,1.0,163.0,23.0,1.0
26360956.0,-73.99533,4.0,1.0,0.0,36.0,1.0
21577034.0,-73.9944,1.0,2.0,107.0,7.0,0.0
21889213.0,-74.00558,11.0,1.0,0.0,79.0,0.0
13752584.0,-73.96741,6.0,1.0,0.0,8.0,1.0
14540215.0,-73.93436,11.0,1.0,0.0,21.0,0.0
10870477.0,-73.9814,1.0,1.0,365.0,19.0,0.0
1916501.0,-73.95443,1.0,1.0,0.0,6.0,0.0
146449899.0,-73.83489,1.0,2.0,143.0,37.0,0.0
10994664.0,-73.90548,11.0,8.0,365.0,21.0,2.0
15109029.0,-73.93888,1.0,1.0,0.0,4.0,0.0
51219881.0,-73.95148,1.0,1.0,0.0,28.0,0.0
242330603.0,-73.82648,11.0,1.0,365.0,124.0,1.0
96664487.0,-73.91614,3.0,3.0,358.0,21.0,1.0
12821514.0,-73.94588,2.0,1.0,0.0,2.0,0.0
161784847.0,-73.96551,2.0,1.0,24.0,22.0,1.0
225261197.0,-73.97459,1.0,2.0,261.0,8.0,0.0
16963843.0,-73.92378,5.0,2.0,0.0,21.0,0.0
9917136.0,-73.92363,1.0,3.0,67.0,15.0,0.0
8335684.0,-73.92842,1.0,3.0,0.0,18.0,0.0
172611460.0,-73.95181,3.0,2.0,150.0,2.0,1.0
42626435.0,-73.9441,11.0,1.0,0.0,6.0,0.0
2449193.0,-73.99241,2.0,1.0,10.0,7.0,0.0
217844544.0,-73.92612,2.0,2.0,118.0,21.0,0.0
71742050.0,-73.91414,3.0,1.0,3.0,21.0,0.0
25720293.0,-74.00222,4.0,3.0,264.0,14.0,1.0
20025889.0,-73.99053,11.0,2.0,87.0,67.0,1.0
